strategy_id,token_symbol,token_address,entry_price,exit_price,pnl_percent,profit,fees_paid,duration_seconds,exit_reason,entry_confidence,timestamp
Bot_363,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16147.145403693798,9761.280484745654,-43.069428222415354,-0.4436151106908781,0.04813561513327181,10.295106,SellCategory.STOP_LOSS: Down 39.5% from entry ($16147 => $9761),87.3,2026-02-24T00:12:34.372326+00:00
Bot_389,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16472.85610302671,9761.280484745654,-44.19509193435007,-0.4552094469238057,0.047777027414727655,16.994683,SellCategory.STOP_LOSS: Down 40.7% from entry ($16473 => $9761),80.9,2026-02-24T00:12:34.372754+00:00
Bot_414,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16149.907215115363,9761.280484745654,-43.07916397515233,-0.22185769447203452,0.024066256871998933,5.173765,SellCategory.STOP_LOSS: Down 39.6% from entry ($16150 => $9761),73.5,2026-02-24T00:12:34.373137+00:00
Bot_418,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16182.100018938256,9761.280484745654,-43.19240275784669,-0.44488174840582095,0.048096440770953985,10.391846,SellCategory.STOP_LOSS: Down 39.7% from entry ($16182 => $9761),80.5,2026-02-24T00:12:34.373225+00:00
Bot_427,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12140.528903381306,9761.280484745654,-24.28120490269107,-0.125048205248859,0.027060364786117765,2.192697,SellCategory.STOP_LOSS: Down 19.6% from entry ($12141 => $9761),65.8,2026-02-24T00:12:34.373388+00:00
Bot_491,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12641.347961815392,9761.280484745654,-27.280996996140576,-0.14049713453012397,0.026582562849583796,43.372215,SellCategory.STOP_LOSS: Down 22.8% from entry ($12641 => $9761),49.8,2026-02-24T00:12:34.374293+00:00
Bot_497,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12140.528903381306,9761.280484745654,-24.28120490269107,-0.250096410497718,0.05412072957223553,2.19266,SellCategory.STOP_LOSS: Down 19.6% from entry ($12141 => $9761),85.8,2026-02-24T00:12:34.374446+00:00
Bot_026,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16368.281794140867,9025.707215727298,-48.07067736091004,-0.2475639884086867,0.023271216853339584,15.903679,SellCategory.STOP_LOSS: Down 44.9% from entry ($16368 => $9026),69.6,2026-02-24T00:12:35.073203+00:00
Bot_039,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,9025.707215727298,-43.5414382903894,-0.22423840719550542,0.023992626581582306,3.005752,SellCategory.STOP_LOSS: Down 40.0% from entry ($15055 => $9026),65.4,2026-02-24T00:12:35.073578+00:00
Bot_042,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,10544.858900074849,9025.707215727298,-19.392587953030844,-0.09987182795810884,0.027839015630161584,47.674692,SellCategory.STOP_LOSS: Down 14.4% from entry ($10545 => $9026),45.5,2026-02-24T00:12:35.073683+00:00
Bot_102,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12641.347961815392,9025.707215727298,-32.7608267011568,-0.16871825751095754,0.02570974461306317,44.078389,SellCategory.STOP_LOSS: Down 28.6% from entry ($12641 => $9026),67.80000000000001,2026-02-24T00:12:35.074667+00:00
Bot_108,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12140.528903381306,9025.707215727298,-29.987087621961155,-0.3088670025061999,0.05230308239671547,2.899096,SellCategory.STOP_LOSS: Down 25.7% from entry ($12141 => $9026),77.3,2026-02-24T00:12:35.074829+00:00
Bot_117,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,9025.707215727298,-43.5414382903894,-0.44847681439101084,0.04798525316316461,3.006073,SellCategory.STOP_LOSS: Down 40.0% from entry ($15055 => $9026),59.9,2026-02-24T00:12:35.074972+00:00
Bot_132,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,10544.858900074849,9025.707215727298,-19.392587953030844,-0.09987182795810884,0.027839015630161584,47.675066,SellCategory.STOP_LOSS: Down 14.4% from entry ($10545 => $9026),66.8,2026-02-24T00:12:35.075200+00:00
Bot_149,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,9025.707215727298,-43.5414382903894,-0.22423840719550542,0.023992626581582306,3.006128,SellCategory.STOP_LOSS: Down 40.0% from entry ($15055 => $9026),70.7,2026-02-24T00:12:35.075476+00:00
Bot_153,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,10544.858900074849,9025.707215727298,-19.392587953030844,-0.09987182795810884,0.027839015630161584,47.675224,SellCategory.STOP_LOSS: Down 14.4% from entry ($10545 => $9026),49.3,2026-02-24T00:12:35.075684+00:00
Bot_160,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,13144.103299908478,9025.707215727298,-35.33269125012112,-0.1819633599381238,0.02530010226995493,41.96299,SellCategory.STOP_LOSS: Down 31.3% from entry ($13144 => $9026),64.8,2026-02-24T00:12:35.075876+00:00
Bot_175,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,9025.707215727298,-43.5414382903894,-0.22423840719550542,0.023992626581582306,3.006457,SellCategory.STOP_LOSS: Down 40.0% from entry ($15055 => $9026),71.5,2026-02-24T00:12:35.076177+00:00
Bot_238,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16147.145403693798,9025.707215727298,-47.35950131835439,-0.2439014317895251,0.023384491800323967,11.001697,SellCategory.STOP_LOSS: Down 44.1% from entry ($16147 => $9026),83.0,2026-02-24T00:12:35.077096+00:00
Bot_242,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,9025.707215727298,-43.5414382903894,-0.22423840719550542,0.023992626581582306,3.006374,SellCategory.STOP_LOSS: Down 40.0% from entry ($15055 => $9026),64.2,2026-02-24T00:12:35.077196+00:00
Bot_298,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16182.100018938256,9025.707215727298,-47.47320895676596,-0.2444870261273447,0.02336638063523676,11.098426,SellCategory.STOP_LOSS: Down 44.2% from entry ($16182 => $9026),68.4,2026-02-24T00:12:35.078098+00:00
Bot_357,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,9025.707215727298,-43.5414382903894,-0.22423840719550542,0.023992626581582306,3.006312,SellCategory.STOP_LOSS: Down 40.0% from entry ($15055 => $9026),79.10000000000001,2026-02-24T00:12:35.079004+00:00
Bot_367,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,13144.103299908478,9025.707215727298,-35.33269125012112,-0.3639267198762476,0.05060020453990986,41.96243,SellCategory.STOP_LOSS: Down 31.3% from entry ($13144 => $9026),80.69999999999999,2026-02-24T00:12:35.079243+00:00
Bot_385,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12012.747861440685,9025.707215727298,-29.24235186323607,-0.15059811209566576,0.026270161481577348,46.765444,SellCategory.STOP_LOSS: Down 24.9% from entry ($12013 => $9026),41.2,2026-02-24T00:12:35.079601+00:00
Bot_407,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,10544.858900074849,9025.707215727298,-19.392587953030844,-0.09987182795810884,0.027839015630161584,47.676018,SellCategory.STOP_LOSS: Down 14.4% from entry ($10545 => $9026),58.5,2026-02-24T00:12:35.079974+00:00
Bot_003,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12012.747861440685,8976.537983493141,-29.62781741739419,-0.1525832596995801,0.02620876516393051,47.151225,SellCategory.STOP_LOSS: Down 25.3% from entry ($12013 => $8977),71.2,2026-02-24T00:12:35.459193+00:00
Bot_356,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12012.747861440685,8976.537983493141,-29.62781741739419,-0.1525832596995801,0.02620876516393051,47.151306,SellCategory.STOP_LOSS: Down 25.3% from entry ($12013 => $8977),60.099999999999994,2026-02-24T00:12:35.465039+00:00
Bot_035,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,9013.234198842925,9267.668925244214,-3.166782051140763,-0.01630892756337493,0.030423435229998713,64.886919,SellCategory.MAX_HOLD_TIME: Held for 1.1 minutes,53.7,2026-02-24T00:12:37.061691+00:00
Bot_074,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,7942.318702564245,10168.648456116203,20.573101646878918,0.21190294696285283,0.06840936949369647,71.384848,SellCategory.MAX_HOLD_TIME: Held for 1.2 minutes,91.5,2026-02-24T00:12:38.758663+00:00
Bot_292,Alto,3FnZXDmLRTMn1GSHiPVdjnGsPqsQnxzV4kJAyZcfpump,19156.83966258646,28064.8632342008,37.96647723594339,0.39105471553021687,0.07395014584114072,40.38813,SellCategory.TAKE_PROFIT: Up 46.5% from entry ($19157 => $28065),70.39999999999999,2026-02-24T00:12:43.236606+00:00
Bot_180,Alto,3FnZXDmLRTMn1GSHiPVdjnGsPqsQnxzV4kJAyZcfpump,13898.059564531995,28052.22062571027,90.08488604961677,0.46393716315552636,0.04527640710790287,105.075197,SellCategory.MAX_HOLD_TIME: Held for 1.8 minutes,65.5,2026-02-24T00:12:43.544455+00:00
Bot_056,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,7967.413795311567,6556.981519626439,-22.496539156304298,-0.11585717665496714,0.027344623402423697,61.698477,SellCategory.MAX_HOLD_TIME: Held for 1.0 minutes,59.6,2026-02-24T00:12:44.191025+00:00
Bot_247,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,13334.674066403772,11846.705069231508,-16.3338699599796,-0.16823886058778992,0.05665240637357351,42.273383,SellCategory.STOP_LOSS: Down 11.2% from entry ($13335 => $11847),81.8,2026-02-24T00:12:45.230553+00:00
Bot_293,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,13334.674066403772,11846.705069231508,-16.3338699599796,-0.08411943029389496,0.028326203186786754,42.273322,SellCategory.STOP_LOSS: Down 11.2% from entry ($13335 => $11847),51.2,2026-02-24T00:12:45.231097+00:00
Bot_497,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,13334.674066403772,11846.705069231508,-16.3338699599796,-0.16823886058778992,0.05665240637357351,42.791804,SellCategory.STOP_LOSS: Down 11.2% from entry ($13335 => $11847),85.8,2026-02-24T00:12:45.232756+00:00
Bot_022,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,13106.607889386782,11523.923825619398,-17.197284120506843,-0.1771320264412205,0.05637736000697256,41.256865,SellCategory.STOP_LOSS: Down 12.1% from entry ($13107 => $11524),73.5,2026-02-24T00:12:45.325029+00:00
Bot_260,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,13721.056968668709,11523.923825619398,-20.90531132645569,-0.2153247066624936,0.05519614309291257,32.246612,SellCategory.STOP_LOSS: Down 16.0% from entry ($13721 => $11524),49.699999999999996,2026-02-24T00:12:45.327857+00:00
Bot_318,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,13521.565192640051,11523.923825619398,-19.738379858602585,-0.10165265627180331,0.027783938465820515,43.581249,SellCategory.STOP_LOSS: Down 14.8% from entry ($13522 => $11524),76.10000000000001,2026-02-24T00:12:45.328532+00:00
Bot_276,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,13756.781083022146,11375.667810560306,-22.12562310108747,-0.11394695897060048,0.027403702299878336,31.474919,SellCategory.STOP_LOSS: Down 17.3% from entry ($13757 => $11376),70.4,2026-02-24T00:12:45.625265+00:00
Bot_050,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8307.050524026832,5717.3087242691,-35.18443641886642,-0.3623996951143241,0.05064743210986626,33.221802,SellCategory.STOP_LOSS: Down 31.2% from entry ($8307 => $5717),89.1,2026-02-24T00:12:46.713071+00:00
Bot_058,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,9783.908578133638,5717.3087242691,-44.96819373240101,-0.23158619772186523,0.023765375328189734,51.151662,SellCategory.STOP_LOSS: Down 41.6% from entry ($9784 => $5717),69.7,2026-02-24T00:12:46.713343+00:00
Bot_102,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,7811.66518634951,5717.3087242691,-31.074086181698796,-0.3200630876714976,0.051956811721500074,142.064825,SellCategory.STOP_LOSS: Down 26.8% from entry ($7812 => $5717),83.9,2026-02-24T00:12:46.714061+00:00
Bot_110,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8965.354208333529,5717.3087242691,-39.94368221265936,-0.4114199267903914,0.04913134247040027,54.422192,SellCategory.STOP_LOSS: Down 36.2% from entry ($8965 => $5717),67.1,2026-02-24T00:12:46.714234+00:00
Bot_129,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,11401.242354313612,5717.3087242691,-52.77478149492727,-0.5435802493977508,0.04504390981244069,95.176939,SellCategory.STOP_LOSS: Down 49.9% from entry ($11401 => $5717),84.4,2026-02-24T00:12:46.714570+00:00
Bot_239,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,10415.37700055096,5717.3087242691,-48.30468821404465,-0.49753828860466,0.04646788798129917,84.842769,SellCategory.STOP_LOSS: Down 45.1% from entry ($10415 => $5717),94.8,2026-02-24T00:12:46.716417+00:00
Bot_292,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8600.367223598083,5717.3087242691,-37.39498007313086,-0.3851682947532479,0.04994324861587893,51.617903,SellCategory.STOP_LOSS: Down 33.5% from entry ($8600 => $5717),70.39999999999999,2026-02-24T00:12:46.717297+00:00
Bot_309,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,9251.651947348073,5717.3087242691,-41.80215982226973,-0.4305622461693782,0.04853931197414294,61.629888,SellCategory.STOP_LOSS: Down 38.2% from entry ($9252 => $5717),79.4,2026-02-24T00:12:46.717679+00:00
Bot_494,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8600.367223598083,5717.3087242691,-37.39498007313086,-0.3851682947532479,0.04994324861587893,51.617647,SellCategory.STOP_LOSS: Down 33.5% from entry ($8600 => $5717),81.99999999999999,2026-02-24T00:12:46.720597+00:00
Bot_478,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8307.050524026832,5644.91157880186,-36.00518303435103,-0.1854266926269078,0.025192988887827596,33.658537,SellCategory.STOP_LOSS: Down 32.0% from entry ($8307 => $5645),34.699999999999996,2026-02-24T00:12:47.157178+00:00
Bot_007,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8766.664566000294,5583.678818615752,-40.01805435551193,-0.41218595986177287,0.049107650725924545,125.960332,SellCategory.STOP_LOSS: Down 36.3% from entry ($8767 => $5584),57.6,2026-02-24T00:12:47.188023+00:00
Bot_143,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,7742.81559509305,5541.007118121865,-32.60552391623693,-0.16791844816862023,0.025734480984475665,47.754139,SellCategory.STOP_LOSS: Down 28.4% from entry ($7743 => $5541),59.6,2026-02-24T00:12:47.989797+00:00
Bot_078,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,9783.908578133638,5446.658840856397,-47.57332713845479,-0.24500263476304218,0.023350433976400756,53.026932,SellCategory.STOP_LOSS: Down 44.3% from entry ($9784 => $5447),58.9,2026-02-24T00:12:48.588900+00:00
Bot_194,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8600.367223598083,5446.658840856397,-40.35861946386943,-0.4156937804778551,0.04899916142851994,53.493928,SellCategory.STOP_LOSS: Down 36.7% from entry ($8600 => $5447),83.0,2026-02-24T00:12:48.591468+00:00
Bot_329,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8322.535044669627,5446.658840856397,-38.367604151862146,-0.19759316138209004,0.024816706349007525,132.844212,SellCategory.STOP_LOSS: Down 34.6% from entry ($8323 => $5447),63.99999999999999,2026-02-24T00:12:48.593801+00:00
Bot_067,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8600.367223598083,5271.358165730732,-42.27817686206447,-0.43546522167926405,0.04838767355631142,54.11968,SellCategory.STOP_LOSS: Down 38.7% from entry ($8600 => $5271),95.7,2026-02-24T00:12:49.085794+00:00
Bot_157,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,10014.96975504422,5271.358165730732,-50.43131552626098,-0.25972127496024405,0.02289521830019864,52.628029,SellCategory.STOP_LOSS: Down 47.4% from entry ($10015 => $5271),31.1,2026-02-24T00:12:49.088458+00:00
Bot_205,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8600.367223598083,5271.358165730732,-42.27817686206447,-0.21773261083963202,0.02419383677815571,53.992228,SellCategory.STOP_LOSS: Down 38.7% from entry ($8600 => $5271),77.6,2026-02-24T00:12:49.089956+00:00
Bot_214,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,9703.345238006614,5271.358165730732,-48.83940912898931,-0.25152295701429495,0.02314877452533108,53.225627,SellCategory.STOP_LOSS: Down 45.7% from entry ($9703 => $5271),47.8,2026-02-24T00:12:49.090176+00:00
Bot_235,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,9783.908578133638,5271.358165730732,-49.260679222687074,-0.25369249799683846,0.023081675319685406,53.52666,SellCategory.STOP_LOSS: Down 46.1% from entry ($9784 => $5271),56.60000000000001,2026-02-24T00:12:49.090566+00:00
Bot_324,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8308.443300663195,5271.358165730732,-40.25007358933287,-0.4145757579701286,0.049033739444222825,65.985775,SellCategory.STOP_LOSS: Down 36.6% from entry ($8308 => $5271),79.2,2026-02-24T00:12:49.092088+00:00
Bot_345,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8021.085329096202,5271.358165730732,-38.10951318507383,-0.19626399290313024,0.024857814652480506,154.539026,SellCategory.STOP_LOSS: Down 34.3% from entry ($8021 => $5271),88.2,2026-02-24T00:12:49.092507+00:00
Bot_456,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,9783.908578133638,5271.358165730732,-49.260679222687074,-0.5073849959936769,0.04616335063937081,53.527924,SellCategory.STOP_LOSS: Down 46.1% from entry ($9784 => $5271),60.300000000000004,2026-02-24T00:12:49.094313+00:00
Bot_475,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,10014.96975504422,5271.358165730732,-50.43131552626098,-0.5194425499204881,0.04579043660039728,52.631315,SellCategory.STOP_LOSS: Down 47.4% from entry ($10015 => $5271),55.3,2026-02-24T00:12:49.094657+00:00
Bot_064,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8600.367223598083,5167.939435399504,-43.410620811735164,-0.2235646971804361,0.024013462973800945,54.279493,SellCategory.STOP_LOSS: Down 39.9% from entry ($8600 => $5168),62.0,2026-02-24T00:12:49.374704+00:00
Bot_096,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,7811.66518634951,5167.939435399504,-37.697093978761195,-0.3882800679812404,0.04984700820676576,144.726212,SellCategory.STOP_LOSS: Down 33.8% from entry ($7812 => $5168),64.0,2026-02-24T00:12:49.375395+00:00
Bot_255,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,9251.651947348073,5167.939435399504,-47.394319982603456,-0.2440807479104078,0.023378945940915222,64.290924,SellCategory.STOP_LOSS: Down 44.1% from entry ($9252 => $5168),60.900000000000006,2026-02-24T00:12:49.378132+00:00
Bot_264,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,7477.011690493529,5167.939435399504,-34.90856212070576,-0.35955818984326937,0.050735313716187544,49.394305,SellCategory.STOP_LOSS: Down 30.9% from entry ($7477 => $5168),74.9,2026-02-24T00:12:49.378339+00:00
Bot_331,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8600.367223598083,5167.939435399504,-43.410620811735164,-0.4471293943608722,0.04802692594760189,54.279479,SellCategory.STOP_LOSS: Down 39.9% from entry ($8600 => $5168),90.8,2026-02-24T00:12:49.379526+00:00
Bot_144,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8600.367223598083,5140.837942563733,-43.70738447814854,-0.45018606012493,0.047932389893043395,54.588626,SellCategory.STOP_LOSS: Down 40.2% from entry ($8600 => $5141),81.60000000000001,2026-02-24T00:12:49.685264+00:00
Bot_121,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,9783.908578133638,5086.387664227228,-51.04110796895227,-0.2628617060401042,0.022798091565769972,54.759614,SellCategory.STOP_LOSS: Down 48.0% from entry ($9784 => $5086),63.9,2026-02-24T00:12:50.322029+00:00
Bot_442,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,10006.632427209848,5086.387664227228,-52.13081651565682,-0.5369474101112652,0.04524904917181653,53.163089,SellCategory.STOP_LOSS: Down 49.2% from entry ($10007 => $5086),49.5,2026-02-24T00:12:50.328299+00:00
Bot_012,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,7011.116672400938,5038.547363580058,-32.32119829290045,-0.1664541712084373,0.025779767900769978,13.502205,SellCategory.STOP_LOSS: Down 28.1% from entry ($7011 => $5039),63.2,2026-02-24T00:12:50.604288+00:00
Bot_303,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,9703.345238006614,5038.547363580058,-51.09892893863051,-0.5263189680678942,0.04557776387418884,54.74481,SellCategory.STOP_LOSS: Down 48.1% from entry ($9703 => $5039),30.5,2026-02-24T00:12:50.610269+00:00
Bot_395,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,9418.579529960714,4986.229925705166,-50.143544309461205,-0.5164785063874504,0.045882108049872666,65.329987,SellCategory.STOP_LOSS: Down 47.1% from entry ($9419 => $4986),82.3,2026-02-24T00:12:50.899098+00:00
Bot_026,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8428.773510826344,4712.43377010715,-47.34793787788851,-0.24384188007112584,0.023386333606047655,33.742869,SellCategory.STOP_LOSS: Down 44.1% from entry ($8429 => $4712),72.80000000000001,2026-02-24T00:12:51.210871+00:00
Bot_032,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8965.354208333529,4712.43377010715,-50.49918874452055,-0.26007082203428084,0.022884407565950077,58.920542,SellCategory.STOP_LOSS: Down 47.4% from entry ($8965 => $4712),40.1,2026-02-24T00:12:51.211125+00:00
Bot_070,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8600.367223598083,4712.43377010715,-48.39844683753285,-0.24925200121329422,0.023219010271753788,56.245635,SellCategory.STOP_LOSS: Down 45.2% from entry ($8600 => $4712),50.099999999999994,2026-02-24T00:12:51.211802+00:00
Bot_174,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,7978.5398250217395,4712.43377010715,-44.376751105077396,-0.2285402681911486,0.023859579334294376,48.361389,SellCategory.STOP_LOSS: Down 40.9% from entry ($7979 => $4712),82.7,2026-02-24T00:12:51.213653+00:00
Bot_183,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8466.670119647322,4712.43377010715,-47.583607222939435,-0.49011115439627617,0.04669759316300177,38.719159,SellCategory.STOP_LOSS: Down 44.3% from entry ($8467 => $4712),62.599999999999994,2026-02-24T00:12:51.213886+00:00
Bot_206,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8124.246774933451,4712.43377010715,-45.374344379282874,-0.23367787355330683,0.023700684323093604,63.693431,SellCategory.STOP_LOSS: Down 42.0% from entry ($8124 => $4712),59.7,2026-02-24T00:12:51.214329+00:00
Bot_288,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8600.367223598083,4712.43377010715,-48.39844683753285,-0.24925200121329422,0.023219010271753788,56.24705,SellCategory.STOP_LOSS: Down 45.2% from entry ($8600 => $4712),34.5,2026-02-24T00:12:51.216083+00:00
Bot_317,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8077.390031958326,4712.43377010715,-45.05746228059251,-0.23204593074505142,0.023751156781080883,138.155133,SellCategory.STOP_LOSS: Down 41.7% from entry ($8077 => $4712),35.400000000000006,2026-02-24T00:12:51.216722+00:00
